[0.685 1.000 1.000 0.048 0.727 -0.902 0.683]
[0.471 1.000 1.000 0.494 -0.797 -1.000 0.776]
[0.070 1.000 0.074 -0.348 -0.779 0.007 -0.167]
[0.793 1.000 0.355 0.501 0.782 -1.000 1.000]
[-0.383 1.000 1.000 0.083 0.874 -0.891 -0.305]
[0.110 1.000 0.176 -0.903 0.814 -0.824 0.429]
[1.000 1.000 1.000 0.577 -0.712 -1.000 -0.042]
[-0.033 1.000 0.744 -0.982 0.490 -0.754 0.521]
[-0.660 1.000 -0.927 -1.000 0.100 -0.561 -0.561]
[-0.017 1.000 1.000 -0.993 -0.663 -0.057 -0.099]
[-0.226 1.000 1.000 -0.884 1.000 -1.000 -0.097]
[-0.091 1.000 -0.370 -1.000 0.843 0.038 -0.878]
[-1.000 1.000 0.408 0.029 -0.195 -0.492 -0.197]
[0.303 1.000 0.474 0.005 -0.471 -0.875 0.597]
[-0.546 1.000 0.125 -0.905 0.017 -1.000 -0.357]
[0.604 1.000 0.184 -0.278 0.941 -0.431 -0.618]
[-0.404 1.000 0.198 -1.000 -0.148 0.757 0.538]
[-0.040 1.000 0.212 -1.000 0.726 -0.074 -0.504]
[-1.000 1.000 0.944 -0.585 0.722 0.189 -0.594]
[0.169 1.000 0.951 -1.000 0.043 -0.314 0.090]
[-0.195 0.887 -0.638 -0.029 0.435 -0.848 -0.464]
[1.000 1.000 0.116 -0.330 0.253 -0.777 -0.297]
[0.387 1.000 0.008 -1.000 0.291 -1.000 0.179]
[-0.268 1.000 0.918 -1.000 0.681 -0.396 -0.321]
[1.000 1.000 1.000 -0.182 -0.213 -1.000 -0.575]
[0.970 1.000 0.842 -0.448 -0.026 -1.000 0.212]
[-0.758 1.000 0.722 -0.704 -0.895 -0.355 -0.183]
[-0.535 1.000 -0.345 -1.000 0.218 -1.000 0.093]
[-0.074 0.869 0.519 -1.000 -0.486 -0.226 0.241]
[-0.297 1.000 -0.093 0.195 0.356 -1.000 -0.899]
[0.240 1.000 -0.213 -1.000 0.600 0.214 0.427]
[-0.406 0.994 0.271 1.000 0.342 -1.000 0.690]
[0.580 1.000 -0.201 0.101 1.000 -1.000 -0.441]
[-0.972 1.000 0.573 0.728 -0.933 -1.000 0.973]
[1.000 1.000 0.898 -1.000 1.000 -0.623 -0.091]
[-0.045 1.000 1.000 -1.000 0.454 -1.000 0.885]
[0.594 1.000 0.453 -0.222 -0.203 -1.000 0.431]
[0.311 1.000 -0.477 0.244 0.054 -0.694 0.444]
[-1.000 1.000 1.000 -0.309 -0.005 -0.731 -0.531]
[-0.092 1.000 -0.082 -0.102 0.741 -0.344 -0.677]
[1.000 1.000 0.284 -0.216 -0.782 -0.905 -0.058]
[0.049 1.000 -0.142 0.204 -0.250 -1.000 -0.035]
[-1.000 1.000 0.864 -0.583 0.074 -1.000 0.546]
[-0.573 1.000 -0.125 1.000 -0.562 -0.285 -1.000]
[0.621 1.000 -0.213 -0.776 0.130 -0.124 1.000]
[-1.000 1.000 -0.186 -0.349 -0.730 -0.366 1.000]
[-0.986 0.796 -0.216 0.773 -1.000 -0.723 -0.980]
[-0.463 0.808 -0.018 0.459 0.516 -1.000 -0.340]
[-0.578 1.000 0.445 -0.339 0.116 0.040 -0.806]
[0.358 1.000 0.450 -0.264 0.366 -0.062 0.307]
[0.137 1.000 0.569 -0.692 0.380 -0.769 -0.060]
[-0.706 1.000 0.296 -1.000 -0.691 -0.600 0.429]
[-0.163 1.000 -0.010 -1.000 -0.149 -0.033 -0.349]
[-1.000 1.000 1.000 0.888 0.819 -1.000 -1.000]
[-0.325 1.000 0.855 0.578 -0.330 -1.000 -1.000]
[1.000 1.000 1.000 1.000 0.027 -0.919 -0.130]
[-0.196 1.000 0.081 -1.000 -0.407 -0.254 -0.393]
[-0.042 1.000 1.000 -0.032 -0.056 -1.000 0.109]
[0.456 -0.101 0.288 -0.039 -0.805 -0.545 -0.514]
[0.543 1.000 0.038 -1.000 0.599 -0.835 0.953]
[0.548 1.000 1.000 -0.026 0.250 -1.000 -0.847]
[0.024 1.000 1.000 -0.294 -0.397 -1.000 -1.000]
[-0.144 1.000 -0.058 -0.611 0.633 -1.000 -0.508]
[0.747 1.000 -0.116 -0.334 0.613 0.063 1.000]
[-0.152 1.000 -0.161 -0.314 -0.624 -0.569 -0.184]
[0.408 1.000 -1.000 -1.000 0.091 -0.898 -0.179]
[-0.626 1.000 1.000 -0.555 0.628 -0.939 0.691]
[-0.334 1.000 0.692 -1.000 0.186 -0.235 -0.497]
[-0.918 1.000 -0.273 -1.000 -1.000 0.847 0.618]
[-0.001 1.000 0.098 -0.827 0.039 -0.959 -0.776]
[-0.120 1.000 0.425 0.014 -0.872 -0.934 -0.042]
[-1.000 1.000 1.000 -1.000 -0.454 -1.000 -0.092]
[0.788 1.000 0.805 -0.399 -0.352 -0.234 0.151]
[0.349 0.680 -0.237 -1.000 0.136 -0.712 -0.433]
[-0.098 0.199 0.664 -1.000 -0.377 0.017 -1.000]
[-0.861 0.444 0.948 -1.000 -0.073 -0.325 0.041]
[-0.529 1.000 1.000 -0.552 0.486 -1.000 0.063]
[-0.011 1.000 1.000 -0.213 -0.122 -0.567 -0.756]
[0.185 1.000 -0.203 -1.000 0.874 -0.234 -0.966]
[-0.399 1.000 -0.540 -0.243 0.638 -0.543 -0.369]
[0.933 1.000 0.332 -0.675 0.737 -1.000 1.000]
[-0.714 1.000 0.935 -0.747 1.000 -1.000 -0.624]
[-0.385 0.368 -0.115 -0.545 -0.838 -0.466 0.601]
[0.391 1.000 0.882 -0.678 0.720 -0.955 -0.134]
[-0.606 1.000 0.304 -0.613 0.521 -0.847 0.506]
[-0.713 1.000 -0.549 -1.000 -0.178 -0.419 -0.267]
[-0.115 1.000 0.689 -0.583 1.000 -1.000 0.122]
[0.047 1.000 0.268 -1.000 0.228 -1.000 -0.531]
[0.399 1.000 0.744 -1.000 0.021 -0.829 -1.000]
[-1.000 1.000 -0.110 -0.612 -0.425 -0.617 0.918]
[-0.479 1.000 0.507 -0.530 1.000 -0.966 -0.721]
[-0.289 1.000 -0.634 -1.000 0.010 -1.000 -0.835]
[-0.296 1.000 0.232 -1.000 -0.087 -0.590 -0.873]
[0.323 1.000 -0.358 -0.070 0.063 -1.000 1.000]
[0.313 1.000 0.739 0.934 0.619 -1.000 -0.427]
[-0.942 1.000 -0.615 -0.561 0.248 0.245 0.743]
[0.535 0.736 0.047 -1.000 0.482 -0.890 0.113]
[-0.402 1.000 0.103 -0.116 0.895 -1.000 -0.186]
[-0.027 1.000 0.072 -1.000 0.827 -0.631 -0.426]
[0.567 1.000 0.384 -1.000 -1.000 -0.741 0.519]
[0.113 -0.198 0.276 0.260 0.091 -0.119 0.006]
[1.000 1.000 0.353 -1.000 0.320 -1.000 -0.604]
[0.809 1.000 0.780 -1.000 1.000 -0.123 0.028]
[-0.840 1.000 0.289 0.949 1.000 -1.000 -0.364]
[0.032 0.711 0.700 -1.000 -0.458 -0.514 0.226]
[-0.783 1.000 0.156 0.052 -0.134 -1.000 -0.400]
[-0.290 1.000 0.088 -1.000 -0.582 0.145 -0.555]
[0.075 1.000 -0.382 -1.000 1.000 -0.757 -0.054]
[0.738 0.985 -0.164 -0.171 0.401 -0.156 0.722]
[-1.000 1.000 0.785 -1.000 0.015 -1.000 1.000]
[0.140 1.000 0.128 -0.632 -0.213 -0.772 -0.778]
[0.403 1.000 -0.084 -0.283 -0.135 -1.000 -0.289]
[-0.295 1.000 -0.095 -0.061 -0.825 0.473 -0.543]
[-0.493 1.000 0.542 -1.000 0.095 -0.905 0.064]
[-0.726 1.000 0.501 -0.058 0.598 -1.000 0.679]
[-0.609 1.000 0.512 -0.563 -1.000 0.265 1.000]
[-0.625 1.000 -0.446 -1.000 0.862 0.463 -0.127]
[0.133 1.000 1.000 -0.364 -1.000 -0.275 -0.143]
[0.272 1.000 1.000 -0.749 1.000 -1.000 -0.437]
[-0.661 1.000 1.000 -0.896 -0.196 -0.251 0.691]
[0.142 1.000 1.000 -0.692 0.057 -0.136 -1.000]
[0.161 1.000 0.315 -0.196 0.644 -0.854 0.296]
[0.865 1.000 0.904 -1.000 1.000 -0.708 0.081]
[0.672 0.471 -0.209 -0.315 -0.747 -0.005 -0.079]
[-0.294 1.000 0.527 -1.000 -0.680 -0.320 -0.210]
[0.001 1.000 0.414 -0.046 0.300 -1.000 0.911]
[0.745 1.000 0.239 0.523 0.544 0.043 0.317]
[-0.277 1.000 0.580 -0.260 -0.939 -0.944 0.292]
[-0.742 -0.268 -0.503 0.038 -1.000 0.334 -0.735]
[0.226 0.671 -0.387 0.740 0.214 -0.111 0.645]
[-1.000 1.000 0.043 0.834 0.362 -0.637 -0.221]
[-0.768 1.000 -0.078 -1.000 0.226 -0.536 -0.203]
[-0.089 1.000 0.852 -1.000 0.259 -1.000 0.511]
[-0.743 1.000 0.880 -0.719 -0.587 0.412 1.000]
[1.000 0.717 -0.075 -1.000 -1.000 -0.922 0.202]
[0.216 1.000 -0.161 -0.274 0.694 -0.507 -0.326]
[1.000 1.000 0.847 -0.770 -0.314 -0.670 -0.584]
[0.947 0.707 0.219 -1.000 -0.252 -0.315 -0.315]
[-0.358 1.000 -0.060 -0.494 0.472 -0.649 0.110]
[-0.769 1.000 0.620 -0.760 -0.910 -0.917 -0.911]
[-0.319 1.000 -0.359 -1.000 0.775 -0.784 -0.275]
[-0.924 -0.628 -1.000 -0.219 -1.000 -0.277 -0.350]
[-0.420 0.885 0.601 0.096 -0.325 -1.000 -0.139]
[0.922 1.000 0.381 -0.571 -0.212 -0.742 -0.174]
[-0.858 0.407 0.015 0.630 -1.000 -0.793 -0.085]
[-0.092 0.944 -0.488 0.258 -1.000 -0.577 -0.462]
[1.000 0.328 -0.139 0.986 -0.420 -1.000 -1.000]
[-0.661 0.940 0.222 -1.000 -0.763 -0.049 0.169]
[-0.093 1.000 0.712 -1.000 1.000 0.036 0.028]
[1.000 1.000 0.185 -1.000 -0.194 0.235 -0.019]
[-1.000 1.000 0.476 -0.330 0.867 -0.996 0.916]
[0.459 1.000 0.024 0.315 -0.965 -1.000 -0.087]
[1.000 0.587 1.000 -1.000 -0.190 -0.864 -0.434]
[-0.983 1.000 0.750 -0.088 0.017 -0.354 -0.681]
[0.323 0.903 -0.042 -1.000 -0.535 -0.401 0.278]
[0.073 1.000 0.640 -1.000 -0.302 -1.000 -0.720]
[-0.390 1.000 0.354 -0.238 0.476 -1.000 0.671]
[0.289 1.000 -0.244 -1.000 0.198 -0.740 1.000]
[-0.831 1.000 0.364 -1.000 0.037 -0.407 0.721]
[1.000 1.000 -0.394 0.084 -0.118 -0.642 0.307]
[-0.989 1.000 0.504 0.229 -0.307 -1.000 0.958]
[-0.051 1.000 0.710 0.066 0.077 -0.808 0.246]
[1.000 1.000 0.445 -1.000 -0.169 -0.860 0.059]
[0.453 1.000 -0.034 -1.000 0.540 -1.000 -1.000]
[-1.000 1.000 0.833 -0.294 -0.263 -0.310 0.354]
[1.000 1.000 0.746 0.069 0.587 -1.000 0.018]
[-0.559 1.000 0.390 -0.307 0.253 -0.037 -0.088]
[-0.317 1.000 -0.605 -1.000 0.527 -0.833 0.064]
[-1.000 1.000 0.431 0.642 -0.427 -0.949 0.467]
[-0.481 1.000 0.279 0.464 -0.308 -1.000 0.887]
[-1.000 1.000 0.101 -1.000 0.135 -1.000 -0.203]
[0.444 1.000 0.232 -1.000 -0.731 -0.448 0.923]
[-0.605 1.000 0.159 -0.759 -0.334 -0.678 -0.790]
[-0.468 1.000 -0.119 -0.554 -0.114 -1.000 0.801]
[-1.000 1.000 0.111 -0.849 -0.703 -0.331 -0.122]
[-0.226 1.000 1.000 -0.873 -0.720 -0.823 0.118]
[0.138 1.000 0.491 -0.095 0.399 -0.810 0.051]
[1.000 0.726 0.233 -0.010 -1.000 -0.357 -0.270]
[0.101 1.000 0.596 -1.000 -0.403 -0.821 -0.443]
[-0.912 1.000 -0.492 -1.000 -0.072 -0.397 0.392]
[0.018 0.822 -0.012 0.117 0.135 -1.000 1.000]
[0.482 1.000 -0.019 -1.000 0.077 -0.181 1.000]
[-0.199 1.000 0.507 0.129 0.146 -0.443 -0.969]
[0.519 1.000 0.341 -1.000 0.935 -0.357 -0.138]
[-0.545 1.000 -0.057 -1.000 -1.000 -0.278 1.000]
[0.964 1.000 0.343 -0.221 0.896 -1.000 0.786]
[0.290 1.000 0.756 -0.575 0.517 -0.644 -1.000]
[-1.000 1.000 1.000 -1.000 0.305 -0.822 1.000]
[0.078 1.000 0.442 -0.545 0.600 -0.566 -0.614]
[-0.311 1.000 0.127 -0.747 0.311 -0.749 -0.235]
[0.167 1.000 0.581 -1.000 -0.592 -0.414 -0.192]
[-1.000 1.000 -0.040 -0.305 0.153 -0.279 0.368]
[-1.000 0.736 0.446 -0.552 -1.000 -0.719 -0.060]
[1.000 1.000 -0.086 -1.000 -0.176 0.423 0.161]
[0.681 1.000 0.038 -1.000 -0.003 -0.296 -0.419]
[-0.740 1.000 0.028 -0.502 0.210 0.105 0.754]
[-0.608 1.000 0.132 -1.000 -0.348 -0.650 1.000]
[-0.100 1.000 0.365 -1.000 0.252 -0.919 0.630]
[-0.084 1.000 -0.539 -1.000 -1.000 0.199 -0.213]
[0.105 1.000 0.770 -1.000 0.301 -0.137 -0.896]
[-0.491 1.000 0.090 -0.463 -0.558 -1.000 -0.049]
[-0.502 1.000 -0.128 -0.468 -0.047 -0.414 1.000]
[-0.194 1.000 0.675 -1.000 0.513 -0.152 0.454]
[-0.450 1.000 -0.100 0.408 0.566 -1.000 0.179]
[-0.707 1.000 0.210 -0.795 0.213 -1.000 -0.333]
[0.022 1.000 0.005 -1.000 -0.190 -0.610 0.969]
[-0.130 1.000 0.160 -0.798 -0.624 -0.453 0.685]
[-0.953 1.000 0.214 -0.534 0.158 0.011 -0.207]
[0.222 1.000 0.460 -0.755 -0.827 -0.956 0.690]
[-0.688 1.000 0.738 -0.591 -0.006 -0.746 -1.000]
[-1.000 1.000 0.150 -1.000 -0.620 -1.000 -0.432]
[1.000 1.000 0.191 -1.000 1.000 -0.999 -1.000]
[0.086 1.000 1.000 -0.157 0.191 -1.000 -0.378]
[0.167 1.000 -0.109 -0.970 0.418 -0.687 -0.194]
[-0.445 1.000 0.439 -0.589 0.382 -0.126 0.935]
[0.273 1.000 -0.085 -1.000 0.461 0.047 0.030]
[-0.061 1.000 0.331 -1.000 0.108 -0.057 -0.625]
[-0.727 1.000 0.296 -1.000 -0.154 0.051 0.036]
[-0.875 1.000 0.297 -0.409 -0.278 -0.325 -0.550]
[0.790 1.000 -0.195 -0.401 -1.000 -0.087 0.590]
[-0.218 1.000 0.100 -1.000 -0.376 -0.816 -0.520]
[0.025 1.000 0.179 -0.105 0.035 -1.000 0.264]
[0.987 1.000 0.420 0.339 0.298 -0.885 -0.601]
[0.616 0.878 0.001 -0.846 0.917 -0.377 -0.341]
[-0.170 1.000 0.543 -0.431 -0.134 0.190 -0.633]
[1.000 1.000 0.631 -0.819 -0.590 -0.214 -0.351]
[-0.705 1.000 0.733 -0.829 0.759 -0.311 0.461]
[-0.101 1.000 -0.471 -0.569 -0.456 -0.559 0.515]
[-0.282 1.000 0.232 -0.591 0.383 -0.899 0.474]
[-0.162 1.000 0.497 0.066 -0.223 -0.185 -0.312]
[0.882 1.000 -0.140 -1.000 0.944 -1.000 -0.244]
[-0.802 1.000 -0.571 -1.000 -0.548 -0.320 0.272]
[-0.786 1.000 0.143 -0.615 -0.015 -1.000 -0.464]
[-0.176 0.465 0.233 -1.000 0.169 -0.726 -0.167]
[0.941 1.000 -0.457 -0.929 -0.040 -0.705 1.000]
[-0.846 1.000 0.362 -1.000 0.653 0.339 -0.431]
