[-1.000 0.731 -0.859 0.510 0.439 -0.073 -0.692]
[-1.000 -0.136 -0.108 1.000 0.593 0.718 -0.158]
[-1.000 0.493 -1.000 0.329 0.766 0.465 -0.477]
[1.000 -0.421 -1.000 0.177 1.000 -0.773 1.000]
[-0.203 0.130 -1.000 -0.432 -0.151 1.000 -0.851]
[-0.738 0.575 -0.866 1.000 0.764 -1.000 1.000]
[-1.000 1.000 -1.000 0.740 -0.693 1.000 -1.000]
[1.000 1.000 0.211 0.170 0.191 0.699 -1.000]
[-1.000 0.072 -1.000 0.767 -0.281 0.810 -0.760]
[0.232 -0.955 -0.964 1.000 -0.348 -1.000 0.013]
[-0.971 0.797 -1.000 1.000 1.000 -0.494 -0.343]
[-1.000 0.614 -1.000 -0.379 1.000 -0.094 0.051]
[-0.513 1.000 1.000 0.504 -1.000 0.488 0.256]
[0.938 -0.673 0.417 -0.812 0.503 -1.000 0.605]
[-1.000 1.000 -1.000 -0.269 0.626 1.000 -0.958]
[0.740 1.000 -1.000 -0.942 1.000 -0.630 1.000]
[0.249 -0.226 0.465 -0.625 -0.512 -1.000 -0.153]
[-1.000 -0.969 -1.000 1.000 1.000 -0.344 -0.724]
[0.090 -0.098 -1.000 1.000 1.000 -1.000 0.388]
[-1.000 -0.472 0.101 0.788 0.516 -0.823 0.036]
[0.018 0.141 -0.113 -0.835 -1.000 -0.746 -0.039]
[-0.965 -1.000 0.479 1.000 -1.000 -1.000 -0.035]
[-1.000 -0.063 -1.000 -1.000 0.216 0.296 -0.098]
[-1.000 1.000 -1.000 1.000 -0.875 1.000 -0.100]
[1.000 1.000 -0.110 0.016 0.217 1.000 -1.000]
[0.259 1.000 -0.486 -0.578 -1.000 0.124 -1.000]
[0.056 0.707 -0.203 0.122 -0.538 0.040 0.993]
[0.515 0.973 -0.435 -0.582 -0.166 0.774 -0.785]
[-1.000 1.000 -1.000 -1.000 1.000 0.867 -0.529]
[-0.305 0.624 -0.038 -1.000 0.350 -0.242 -1.000]
[-0.576 1.000 -0.284 0.399 0.441 -0.337 0.364]
[-1.000 0.283 -1.000 -1.000 -0.854 0.456 0.396]
[0.057 -1.000 -0.409 1.000 -0.838 -0.450 -0.013]
[-0.085 -0.454 -0.528 -0.690 -0.142 -1.000 1.000]
[-0.092 0.210 1.000 0.795 0.819 -0.317 0.320]
[-0.659 0.848 -1.000 -0.093 0.219 0.279 -1.000]
[-0.759 -0.568 1.000 0.455 -0.444 -1.000 -0.621]
[-0.936 1.000 1.000 0.699 -0.057 0.028 -0.619]
[0.951 1.000 1.000 -0.387 -1.000 0.271 1.000]
[-1.000 -0.738 -1.000 -0.126 1.000 0.558 -0.773]
[0.635 -0.904 -0.478 0.015 0.594 -1.000 0.471]
[-0.175 -0.243 -1.000 -0.762 0.790 0.043 -0.226]
[0.089 1.000 -1.000 0.471 -0.476 1.000 -0.253]
[-1.000 1.000 -1.000 -1.000 1.000 0.893 -1.000]
[-1.000 0.898 -1.000 -1.000 -0.413 0.882 -0.517]
[-0.973 -0.481 1.000 1.000 -0.524 0.714 0.209]
[-0.014 1.000 -0.261 0.735 0.124 0.874 -1.000]
[-0.604 0.118 -1.000 -1.000 -1.000 1.000 -0.768]
[-0.818 -0.103 -1.000 -0.245 -0.806 0.927 0.446]
[-0.011 -1.000 0.307 1.000 -1.000 -0.499 0.586]
[-1.000 1.000 -1.000 -0.611 0.680 0.031 -0.004]
[-0.173 1.000 -1.000 -0.128 0.126 0.989 1.000]
[0.644 1.000 -1.000 1.000 -0.069 0.599 -1.000]
[-1.000 -0.107 -1.000 0.291 0.817 0.736 -1.000]
[-0.521 1.000 0.362 0.910 1.000 -0.117 -0.326]
[-0.659 0.876 1.000 -0.261 -0.396 0.081 0.150]
[-1.000 0.103 -1.000 0.608 0.525 -0.397 -0.984]
[-1.000 1.000 -1.000 0.435 0.213 1.000 0.274]
[-1.000 1.000 -1.000 -1.000 0.090 0.733 0.603]
[-0.513 -0.922 -0.350 -0.096 -0.379 0.543 -0.077]
[-0.221 0.033 -0.714 1.000 0.066 0.405 0.293]
[0.693 1.000 -1.000 0.074 -1.000 0.968 -0.128]
[-0.362 0.723 -1.000 -0.772 0.953 0.674 0.334]
[-0.401 1.000 -1.000 0.134 -1.000 1.000 -0.272]
[-1.000 0.164 1.000 -0.118 0.529 0.267 0.038]
[0.002 0.402 -1.000 -1.000 -0.916 0.639 0.129]
[0.591 0.669 -0.189 -0.545 -0.538 -1.000 1.000]
[-1.000 -0.379 -1.000 0.328 -0.539 -0.356 0.238]
[-1.000 0.530 -0.049 0.745 -0.016 -0.454 -0.788]
[-1.000 1.000 -1.000 -1.000 0.251 1.000 -0.982]
[0.262 -0.679 1.000 1.000 1.000 -0.769 1.000]
[0.212 1.000 -1.000 0.680 0.482 1.000 -1.000]
[-0.769 0.925 -1.000 -1.000 0.413 0.746 0.255]
[0.162 0.295 1.000 0.234 0.925 -1.000 1.000]
[-0.313 1.000 1.000 0.177 0.595 1.000 -1.000]
[-0.038 1.000 -0.484 -0.596 -0.524 1.000 -1.000]
[-0.415 1.000 1.000 1.000 0.315 0.275 0.537]
[-0.154 1.000 1.000 0.626 -0.580 -0.476 -0.091]
[-0.477 1.000 -1.000 0.934 -0.360 -0.201 -1.000]
[-1.000 1.000 -0.243 0.134 0.919 0.533 0.096]
[-0.436 -0.084 -1.000 0.251 0.174 0.050 -0.801]
[-0.249 -0.068 0.112 1.000 -0.931 -0.448 1.000]
[0.986 1.000 -0.830 -0.829 -1.000 1.000 -0.821]
[-0.401 1.000 -0.600 0.497 -1.000 1.000 -0.444]
[0.040 -0.969 1.000 0.005 -0.461 -0.468 -0.312]
[-1.000 0.978 -1.000 -1.000 -1.000 0.137 -0.734]
[0.263 1.000 1.000 0.381 -0.514 -0.902 -0.541]
[-0.493 -0.547 -1.000 0.253 -0.370 1.000 -0.269]
[0.053 0.577 0.945 -0.212 1.000 0.418 0.040]
[-1.000 0.052 1.000 0.062 1.000 -0.013 -0.824]
[0.318 -0.737 0.017 0.814 0.183 -0.142 0.407]
[-0.687 -0.285 0.186 1.000 1.000 -1.000 0.491]
[0.026 1.000 -1.000 1.000 -0.192 0.636 -0.708]
[-0.551 1.000 -1.000 -0.402 -0.684 0.472 -1.000]
[0.681 0.642 0.213 -0.116 -0.501 -0.487 0.491]
[-0.864 1.000 -1.000 0.102 1.000 1.000 -0.649]
[-0.675 1.000 -1.000 -0.301 1.000 0.268 -0.284]
[-0.583 -1.000 0.322 0.452 -0.062 -0.930 0.564]
[0.488 0.367 -1.000 -0.029 -0.314 -0.028 0.631]
[0.254 1.000 -0.407 -0.670 -0.417 0.936 -1.000]
[1.000 0.158 0.813 0.656 -0.608 0.920 0.330]
[-0.880 0.415 -1.000 -1.000 0.259 0.502 0.463]
[0.096 1.000 0.127 0.230 -0.136 1.000 -1.000]
[-0.204 -0.115 -0.857 1.000 -0.027 -0.906 0.788]
[-0.218 1.000 1.000 0.065 -0.326 0.220 -0.249]
[0.963 1.000 1.000 -0.579 0.432 0.570 -0.566]
[0.799 -1.000 0.172 0.209 -0.396 -0.461 0.146]
[0.312 1.000 0.161 0.006 -0.016 -0.331 0.277]
[1.000 0.732 1.000 1.000 -1.000 0.349 -1.000]
[-1.000 -0.073 -1.000 -0.081 -0.653 0.156 1.000]
[-0.300 1.000 -1.000 0.368 0.702 0.950 -0.929]
[0.063 -0.158 1.000 0.486 -0.324 0.016 -0.810]
[0.120 1.000 0.811 0.004 -0.055 0.672 -1.000]
[-0.664 0.066 -0.328 -1.000 1.000 -0.356 0.688]
[0.120 1.000 0.081 -0.717 0.422 0.159 -1.000]
[0.496 1.000 1.000 0.392 -0.107 1.000 0.263]
[0.772 1.000 0.455 -0.719 0.060 1.000 -0.796]
[0.149 0.672 -1.000 0.102 -0.379 1.000 -1.000]
[-0.361 0.297 1.000 -0.759 -0.846 -0.442 1.000]
[0.188 1.000 -0.418 -0.359 -0.344 0.039 -1.000]
[-1.000 1.000 -1.000 -0.832 -0.032 0.691 -0.280]
[1.000 1.000 1.000 0.388 -0.862 0.163 0.615]
[-0.672 0.359 -1.000 -0.640 1.000 0.596 -0.568]
[0.569 1.000 -0.171 0.401 -1.000 -0.223 -1.000]
[-0.105 -0.308 0.266 0.249 0.057 -0.979 0.726]
[-0.338 -1.000 -1.000 1.000 -0.135 -1.000 0.380]
[-1.000 0.732 -1.000 -0.945 0.292 0.226 -0.562]
[1.000 1.000 1.000 0.283 0.648 1.000 -1.000]
[0.084 0.677 -0.311 0.859 -0.778 -0.162 0.408]
[0.210 1.000 0.344 0.540 -1.000 0.643 -0.204]
[0.149 -0.782 -1.000 0.132 0.829 -1.000 0.740]
[-0.037 -0.850 1.000 -0.357 1.000 -0.562 -1.000]
[0.101 0.404 1.000 -0.168 -1.000 0.441 0.348]
[0.144 -0.622 0.746 0.003 0.647 0.251 0.005]
[-0.673 -0.192 0.392 0.921 1.000 0.103 0.139]
[-0.162 1.000 -0.121 0.900 -1.000 1.000 -0.758]
[0.232 -0.961 0.087 -0.933 -0.066 -0.204 1.000]
[0.090 0.051 1.000 -0.955 -0.360 -0.039 0.545]
[0.258 -0.497 -0.554 0.519 -0.032 -0.100 -0.103]
[0.482 -0.457 -0.267 1.000 -1.000 0.109 0.570]
[0.353 1.000 -0.132 1.000 0.971 0.852 -0.143]
[0.148 1.000 -0.732 0.712 -1.000 1.000 -1.000]
[0.053 -0.080 0.291 0.045 -1.000 -1.000 0.402]
[0.412 -0.482 1.000 -0.410 0.573 -1.000 0.709]
[-0.676 0.691 1.000 -1.000 -0.451 -0.902 0.172]
[0.136 -0.473 1.000 -0.143 -1.000 -0.070 0.149]
[-0.454 1.000 -1.000 -0.102 -0.803 0.949 -0.499]
[-0.351 0.745 -1.000 -0.146 0.247 0.176 -1.000]
[0.574 -0.008 -0.660 0.464 0.227 -0.912 1.000]
[-0.716 1.000 -0.467 0.683 -0.073 -0.143 -0.332]
[-1.000 0.215 -1.000 -0.878 0.710 0.330 -0.613]
[0.349 -1.000 1.000 0.537 -0.215 0.759 -0.949]
[-0.086 0.673 0.151 0.237 0.422 -0.338 0.921]
[-1.000 0.645 -1.000 -1.000 1.000 0.648 0.408]
[0.062 -0.585 0.302 -0.934 0.347 -0.142 0.531]
[-0.328 1.000 1.000 1.000 0.181 -0.160 0.431]
[-1.000 -0.561 -1.000 -0.656 0.519 1.000 -0.331]
[-0.320 0.134 -0.746 -0.985 -0.514 -0.104 0.456]
[0.177 0.267 1.000 0.208 0.323 -0.048 -0.062]
[-0.920 0.891 -0.062 0.926 0.474 -0.884 1.000]
[1.000 0.659 -1.000 -0.134 1.000 0.335 -0.384]
[-1.000 1.000 -1.000 -0.233 -0.952 0.748 0.064]
[-0.353 -0.140 -0.108 -0.316 0.196 0.107 -1.000]
[-0.495 0.791 -1.000 -0.551 0.591 0.705 1.000]
[-0.601 0.096 1.000 -0.319 -0.066 0.818 1.000]
[0.600 1.000 -0.066 0.801 0.109 1.000 -0.971]
[0.377 -1.000 -0.135 0.629 1.000 -1.000 1.000]
[-0.262 0.533 -0.617 -0.151 -0.395 -0.259 -0.199]
[0.256 -1.000 1.000 -0.577 -0.550 -0.726 0.466]
[0.059 1.000 -0.644 0.370 -0.288 0.293 -1.000]
[-0.218 1.000 -1.000 -0.492 -0.511 -0.251 -0.226]
[0.120 1.000 -1.000 0.117 0.816 0.824 -0.443]
[0.431 0.729 0.691 0.455 0.840 0.185 -0.320]
[-0.127 -0.613 1.000 0.621 0.011 -0.378 0.388]
[-0.583 0.379 0.701 1.000 -0.159 0.211 0.684]
[1.000 1.000 -0.005 0.161 0.469 0.938 -1.000]
[-1.000 0.121 -1.000 0.021 1.000 0.583 -0.908]
[-1.000 0.410 -1.000 0.203 -0.210 -0.322 -1.000]
[-0.095 1.000 -1.000 1.000 -1.000 1.000 -0.617]
[-0.635 1.000 0.176 -1.000 -1.000 1.000 -1.000]
[0.028 1.000 -0.242 0.417 -0.780 1.000 -1.000]
[-0.234 -0.282 -0.084 1.000 1.000 0.525 1.000]
[-0.261 -0.354 -1.000 1.000 -0.204 -1.000 1.000]
[0.703 -0.308 0.396 0.727 0.713 -0.260 -0.068]
[0.381 -1.000 -0.878 1.000 -0.340 -0.995 1.000]
[0.419 1.000 0.329 1.000 -1.000 -0.477 1.000]
[-0.716 0.523 0.368 -0.852 0.951 0.132 0.300]
[0.287 1.000 -1.000 0.802 -0.309 -0.567 0.108]
[-0.056 1.000 0.014 -0.005 -0.347 1.000 -1.000]
[-0.012 0.460 1.000 -0.553 0.437 -0.642 -0.290]
[-0.236 0.891 -1.000 0.514 -0.090 0.606 -0.195]
[-0.402 1.000 -1.000 0.632 -0.062 0.499 0.555]
[-0.420 1.000 -0.008 0.838 -1.000 0.648 0.831]
[-0.276 0.307 -0.731 -1.000 -0.606 0.562 -1.000]
[-1.000 0.444 -0.681 -0.230 0.327 0.346 0.339]
[-0.527 -0.497 -0.494 1.000 1.000 -1.000 1.000]
[0.691 1.000 1.000 0.232 -1.000 1.000 -0.814]
[0.942 -0.841 0.283 1.000 0.067 -1.000 1.000]
[0.017 -0.318 -0.428 -0.215 0.664 -0.041 -1.000]
[-0.409 1.000 -0.122 0.440 -1.000 1.000 -1.000]
[0.200 0.729 0.043 0.508 0.881 0.308 -1.000]
[0.043 1.000 1.000 0.735 0.390 1.000 -1.000]
[-1.000 1.000 0.450 1.000 -0.963 0.484 -1.000]
[-0.901 0.160 0.412 0.938 0.426 -0.405 1.000]
[1.000 -1.000 0.855 0.815 -0.695 -0.443 1.000]
[1.000 1.000 -0.748 -0.327 -1.000 0.436 0.369]
[0.992 1.000 0.377 0.127 -1.000 1.000 -1.000]
[-1.000 -1.000 -0.624 0.161 1.000 -1.000 1.000]
[-1.000 1.000 -0.757 1.000 -0.786 1.000 -1.000]
[-1.000 0.078 -1.000 -0.148 -0.226 0.531 -1.000]
[-0.433 0.208 0.250 1.000 -0.006 0.331 -0.984]
[1.000 -1.000 1.000 0.912 0.126 -1.000 1.000]
[-1.000 1.000 -0.242 -0.183 -0.950 1.000 -1.000]
[0.830 1.000 -0.071 -1.000 -0.454 0.340 -0.977]
[-0.408 0.118 -1.000 0.702 0.259 -0.147 -0.473]
[0.165 -0.137 -0.281 0.623 0.334 -0.927 0.763]
[-1.000 -0.753 -1.000 0.235 -0.609 -1.000 0.792]
[1.000 1.000 0.545 1.000 -0.727 1.000 -1.000]
[-0.555 1.000 0.317 0.411 -1.000 0.672 -1.000]
[0.744 -0.351 0.183 -0.765 0.231 -0.582 -0.407]
[0.089 -0.436 0.793 -1.000 0.440 -1.000 0.630]
[-0.133 -0.409 -0.476 0.632 -0.564 -0.743 0.727]
[-1.000 1.000 -1.000 0.434 0.501 0.031 0.090]
[-0.816 1.000 -0.146 0.898 -0.693 -0.196 -0.627]
[1.000 -0.852 1.000 -0.272 -0.229 -0.469 0.229]
[-0.597 0.787 -1.000 0.121 -1.000 0.285 -0.626]
[-0.833 -0.695 1.000 -0.217 0.322 -0.102 -1.000]
[0.702 -0.182 -1.000 1.000 0.966 -1.000 1.000]
[-0.357 -0.886 -0.367 0.157 0.167 -1.000 1.000]
[-0.527 1.000 0.315 1.000 1.000 0.798 -0.997]
[0.295 -1.000 -0.223 -0.336 1.000 -1.000 1.000]
[0.563 -1.000 0.279 1.000 -1.000 -1.000 1.000]
[-0.563 1.000 -1.000 -1.000 1.000 0.700 -0.940]
[-0.524 0.772 0.043 0.156 1.000 -0.184 -0.801]
[-0.232 -0.333 0.483 0.084 0.419 0.095 -0.578]
[-0.361 -1.000 0.628 0.778 0.150 -0.961 1.000]
[0.722 1.000 0.436 0.832 -0.235 1.000 -1.000]
[-0.660 -0.899 -1.000 -0.201 1.000 -1.000 0.661]
[-0.034 -0.093 -0.539 0.184 0.150 0.273 -1.000]
[1.000 0.257 -0.174 0.168 0.114 -0.377 -0.232]
[-1.000 0.958 -1.000 -0.356 0.756 0.024 -0.739]
[-1.000 0.816 -1.000 0.477 0.869 0.717 -1.000]
[-0.766 1.000 -0.642 1.000 0.053 0.393 -0.842]
[-0.247 0.171 -0.191 -0.336 1.000 0.513 0.695]
[-0.021 -0.090 -0.213 1.000 0.623 -0.238 0.456]
[-0.874 1.000 0.406 1.000 0.358 1.000 -0.245]
[0.007 0.145 -0.657 -0.763 0.556 -0.566 0.678]
[-0.304 0.491 -1.000 -0.689 0.817 -0.572 -0.031]
[0.779 0.148 0.113 -0.097 0.478 -0.412 0.721]
[-0.013 -0.687 -0.333 -0.867 0.481 0.046 0.084]
[0.102 0.275 -1.000 0.523 0.674 -0.061 0.566]
[0.759 1.000 1.000 0.368 -0.609 0.522 -0.676]
[0.028 1.000 -0.306 0.162 -0.670 1.000 -0.667]
[-1.000 1.000 0.198 1.000 -1.000 0.101 0.603]
[-0.547 -0.688 -0.126 1.000 -0.123 -1.000 -0.732]
[0.162 -0.376 0.179 -1.000 1.000 -1.000 0.859]
[0.225 0.771 -1.000 0.016 -0.384 0.888 -0.240]
[-1.000 -0.969 -0.257 0.726 0.239 -0.209 -0.980]
[-1.000 0.578 -1.000 -1.000 1.000 0.027 0.940]
[-0.201 0.861 -1.000 -0.484 0.040 -0.049 -0.474]
[-1.000 -0.126 -1.000 0.371 1.000 -1.000 1.000]
[-1.000 0.560 -1.000 -0.390 -0.116 0.629 0.192]
[1.000 0.420 1.000 1.000 -0.592 0.880 -0.372]
[-0.889 0.222 -1.000 0.333 1.000 1.000 0.667]
[-0.204 1.000 -1.000 -1.000 -0.445 0.861 -0.858]
[0.787 1.000 0.160 0.036 -1.000 1.000 -1.000]
[-0.005 -0.502 0.770 0.646 0.170 -0.795 1.000]
[0.621 1.000 -1.000 0.135 -1.000 -0.117 -0.534]
[-0.004 1.000 1.000 -0.475 -0.193 -0.400 -0.855]
[-0.425 0.623 -0.171 0.958 0.331 -0.024 -1.000]
[-1.000 -0.558 -1.000 -0.216 1.000 0.268 0.424]
[0.405 -0.435 0.226 1.000 -0.131 -0.998 0.966]
[-0.314 0.215 -1.000 0.024 0.701 0.399 -0.940]
[1.000 1.000 0.645 1.000 -0.123 1.000 -0.846]
[-1.000 -0.245 -1.000 0.238 -1.000 1.000 -0.234]
[0.514 0.826 -1.000 -0.665 0.144 -1.000 -0.460]
[0.759 0.866 0.846 1.000 -0.061 -0.789 -1.000]
[-0.351 1.000 -0.908 -0.576 -0.125 0.230 -0.719]
[-1.000 0.112 0.262 0.144 0.156 -0.705 0.389]
[-1.000 1.000 -0.216 -1.000 -1.000 1.000 -1.000]
[-0.928 -0.070 -1.000 0.060 -0.593 0.870 -0.685]
[0.591 1.000 0.313 -0.479 0.584 1.000 -1.000]
[-0.326 0.645 0.287 0.614 0.571 0.260 -0.658]
[-0.536 -1.000 0.866 1.000 -0.564 -1.000 1.000]
[1.000 1.000 -0.751 -1.000 -1.000 0.995 -1.000]
[0.266 1.000 -0.578 0.930 -0.780 0.655 -1.000]
[0.066 1.000 -0.928 1.000 0.500 1.000 -0.828]
[-1.000 1.000 1.000 -0.248 0.903 0.126 -0.621]
[-0.899 0.354 0.926 -0.047 -0.856 0.265 -1.000]
[-1.000 1.000 -1.000 -1.000 -0.828 1.000 -0.050]
[0.424 0.066 0.444 -0.576 0.011 -0.100 -0.069]
[0.522 1.000 -0.183 -0.635 -0.042 1.000 -1.000]
[1.000 0.557 1.000 -0.378 1.000 0.370 -0.532]
[-0.031 0.829 -1.000 -0.706 1.000 0.646 -0.867]
[-1.000 0.385 -1.000 -0.525 -1.000 0.110 0.324]
[-0.612 0.056 -0.870 -0.105 -0.484 1.000 -0.521]
[-1.000 1.000 -1.000 -1.000 1.000 1.000 -0.275]
[-1.000 1.000 -1.000 0.353 -0.266 0.626 -0.536]
[0.314 0.722 -0.619 -0.571 0.026 0.116 -0.478]
[-0.516 -1.000 0.313 0.167 0.641 -1.000 0.061]
[-0.212 0.092 0.701 1.000 0.174 0.420 0.395]
[-0.564 -0.119 -1.000 -0.302 1.000 -0.179 -0.741]
[-0.861 -0.422 -1.000 -0.371 0.851 -0.223 0.362]
[-0.781 0.373 -0.275 -0.337 0.292 0.321 0.109]
[-1.000 0.777 1.000 -0.393 0.439 0.050 0.285]
[0.951 0.843 0.194 0.541 0.317 -0.035 -0.766]
[0.296 1.000 -1.000 -0.582 -0.115 1.000 -1.000]
[0.257 -1.000 -1.000 -1.000 0.412 -1.000 1.000]
[-1.000 -0.419 -0.826 -0.137 0.697 -1.000 1.000]
[0.137 0.598 1.000 0.568 -1.000 -0.094 -1.000]
[0.220 1.000 -1.000 0.032 -0.211 0.988 -1.000]
[-0.551 0.153 -0.255 -0.201 0.241 -0.763 0.609]
[-0.194 -0.084 -0.010 -0.357 -1.000 -0.490 -0.570]
[-1.000 0.287 -1.000 -0.057 0.296 0.903 0.674]
[-0.655 1.000 -0.056 -0.051 -1.000 0.033 -1.000]
[-0.017 0.885 -1.000 0.040 -0.590 0.747 -0.835]
[-1.000 0.409 -1.000 -0.862 0.985 0.655 -0.419]
[-1.000 0.433 -1.000 -0.682 -0.498 1.000 -0.429]
[-0.124 1.000 -1.000 -1.000 -0.105 0.082 -0.647]
[1.000 -0.517 0.996 0.034 0.129 -0.492 0.993]
[0.223 -0.408 0.507 0.017 0.899 -1.000 1.000]
[0.002 -0.972 0.564 0.436 0.870 -0.160 -0.477]
[0.045 0.368 -0.569 0.098 0.669 -0.191 -0.893]
[0.076 -0.735 -1.000 0.567 -0.389 -1.000 0.950]
[-1.000 1.000 -1.000 0.548 0.470 -0.051 0.206]
[-0.857 0.830 -1.000 -0.230 0.018 0.383 -0.547]
[0.384 0.238 0.467 -0.664 0.522 0.299 -0.892]
[-1.000 1.000 -1.000 -0.521 -0.447 1.000 -0.836]
[-0.469 0.058 -0.156 0.034 -0.617 0.714 0.404]
[-1.000 0.805 -1.000 -0.205 -0.263 -0.066 0.443]
[1.000 0.173 0.044 0.147 -0.728 -0.010 -0.727]
[-0.540 1.000 -0.517 -0.813 -0.443 1.000 -1.000]
[0.516 -0.200 0.724 -0.372 -1.000 -0.663 0.127]
[0.048 1.000 1.000 1.000 -1.000 1.000 -0.174]
[-0.810 0.969 -1.000 0.590 0.415 -0.098 -1.000]
[-0.355 0.422 -1.000 -0.410 1.000 -0.895 -1.000]
[0.528 0.493 0.105 0.481 0.778 0.354 -0.992]
[0.297 -1.000 1.000 0.510 -1.000 -1.000 0.899]
[-0.240 1.000 0.090 0.632 -0.077 1.000 -0.693]
[-1.000 -1.000 0.231 1.000 -0.086 -0.227 1.000]
[0.035 -0.212 -1.000 -1.000 0.500 -0.055 -0.108]
[-0.452 0.034 -0.599 1.000 1.000 -0.369 1.000]
[-0.291 1.000 1.000 1.000 0.247 -1.000 -0.929]
[0.959 0.301 -0.048 0.668 -0.422 -0.402 -0.108]
[0.066 0.179 -1.000 -1.000 1.000 1.000 -0.461]
[-0.260 -1.000 -0.676 0.301 0.344 -0.969 0.913]
[0.544 -0.477 -0.147 -0.595 0.379 -0.163 -0.244]
[0.424 1.000 -0.877 -0.938 -1.000 1.000 -1.000]
[0.633 1.000 -0.864 0.144 1.000 0.755 -1.000]
[-0.802 1.000 -1.000 -0.770 -0.368 0.486 -0.972]
[0.445 -0.002 -0.378 0.663 -1.000 1.000 -0.591]
[0.268 -1.000 0.593 -0.577 0.042 -0.670 0.168]
[0.606 1.000 -0.300 0.464 -1.000 1.000 -0.233]
[-0.906 1.000 1.000 0.995 0.274 1.000 -0.793]
[-1.000 0.323 -1.000 -0.875 1.000 0.277 -0.275]
[-0.718 1.000 1.000 -0.537 -1.000 1.000 0.167]
[-0.956 1.000 -1.000 -0.479 -1.000 0.822 -0.502]
[0.728 1.000 -0.237 0.154 -0.304 0.332 -0.598]
[-1.000 -0.425 -0.643 1.000 1.000 -0.814 1.000]
[-0.706 1.000 0.220 -0.331 -0.912 1.000 1.000]
[0.380 -0.159 -0.146 1.000 -0.429 -0.431 -0.976]
[-0.018 0.791 1.000 0.955 0.309 -1.000 0.519]
[0.901 0.151 -0.212 -0.160 -0.301 0.670 -0.503]
[1.000 -0.032 1.000 0.265 0.133 1.000 -0.646]
[1.000 1.000 1.000 0.620 -0.989 1.000 -1.000]
[0.450 -0.522 -0.297 0.054 0.817 -0.866 0.924]
[-0.862 0.510 -1.000 -0.693 -0.053 -0.236 -0.914]
[-0.340 -1.000 -0.817 0.775 0.799 -1.000 1.000]
[-1.000 1.000 -1.000 -1.000 -0.539 0.488 0.320]
[-0.058 -0.119 0.068 1.000 -0.031 -1.000 0.918]
[-0.109 1.000 0.289 -0.565 -0.542 0.619 -0.684]
[-1.000 1.000 -0.568 -1.000 -0.022 1.000 -1.000]
[-1.000 1.000 1.000 0.294 -1.000 1.000 -1.000]
[0.465 -0.844 1.000 -0.025 1.000 0.756 0.421]
[0.901 1.000 -1.000 -1.000 -0.799 0.734 -0.247]
[1.000 1.000 -0.107 0.067 -0.553 1.000 -0.241]
[-0.778 0.558 -1.000 -1.000 0.875 1.000 0.423]
[-0.745 0.904 -1.000 -1.000 1.000 0.171 -0.460]
[1.000 0.722 0.264 0.111 0.128 0.252 0.103]
[-1.000 -1.000 0.863 1.000 0.794 -1.000 1.000]
[-0.970 -1.000 1.000 1.000 -0.446 -1.000 -0.101]
[-0.674 -0.067 1.000 0.824 -1.000 0.030 -0.195]
[0.205 1.000 0.762 -0.203 -1.000 1.000 -1.000]
[0.212 1.000 1.000 0.291 -1.000 0.094 -1.000]
[0.222 1.000 -1.000 -1.000 -0.420 0.415 -0.998]
[0.753 1.000 0.134 -0.385 -0.684 1.000 -1.000]
[-1.000 1.000 -1.000 -0.661 0.493 1.000 0.240]
[1.000 1.000 1.000 1.000 -0.813 0.691 0.140]
[0.536 1.000 1.000 -1.000 -0.703 1.000 -0.968]
[-0.841 -0.096 0.761 0.529 0.006 0.274 -0.501]
[-0.155 -0.052 1.000 0.501 -0.615 -1.000 -0.102]
[0.558 1.000 -0.327 -0.729 0.617 1.000 -1.000]
[-1.000 1.000 -1.000 0.043 -0.415 -0.158 0.605]
[1.000 -0.141 0.242 -1.000 -1.000 0.318 0.234]
[0.257 1.000 -0.322 0.164 -1.000 1.000 -1.000]
[0.685 -0.648 -0.298 0.900 0.413 0.559 1.000]
[0.672 0.695 -0.463 -0.278 -0.459 -0.023 0.514]
[0.754 1.000 0.409 -0.343 -1.000 1.000 -0.446]
[0.142 0.222 -1.000 0.406 -0.444 0.047 -0.210]
[-0.464 1.000 1.000 1.000 -1.000 0.006 -1.000]
[0.234 1.000 -0.899 0.612 -0.762 1.000 -1.000]
[0.886 1.000 0.099 0.625 -0.816 1.000 -0.806]
[0.454 0.574 0.864 -0.011 0.736 0.297 -0.269]
[0.329 1.000 1.000 1.000 -0.269 1.000 -1.000]
[-0.477 -0.814 -1.000 -1.000 -0.554 -0.110 0.777]
[-0.380 1.000 -1.000 -1.000 -0.231 0.385 -0.443]
[-0.319 1.000 -0.287 -0.839 0.522 0.976 -0.942]
[-1.000 1.000 1.000 1.000 -0.805 1.000 0.033]
[-0.442 0.193 0.066 -1.000 -0.523 -0.711 -0.931]
[-1.000 0.468 -0.030 0.480 -0.704 -0.210 -0.125]
[-0.048 1.000 1.000 -1.000 0.113 1.000 -1.000]
[0.494 -0.339 -1.000 0.369 1.000 -0.014 0.855]
[-0.009 1.000 0.530 0.417 -0.549 1.000 -0.494]
[-1.000 -0.829 -0.623 1.000 0.768 -0.992 0.454]
[-1.000 0.292 -1.000 -1.000 0.447 0.913 -0.638]
[-1.000 0.558 -1.000 0.126 0.503 1.000 0.554]
[0.099 1.000 -1.000 -0.054 0.796 1.000 -0.543]
[-0.473 0.167 -0.207 0.170 -0.470 -0.469 0.191]
