[0.576 1.000 1.000 -0.444 0.095 -0.202 -0.278]
[-0.183 1.000 0.444 -0.712 -0.180 -0.717 0.545]
[0.179 1.000 0.731 -1.000 -0.575 -1.000 0.300]
[0.862 1.000 -0.300 -1.000 -0.309 -0.385 0.766]
[-0.129 1.000 0.778 -0.684 -0.260 -0.406 0.027]
[-0.120 1.000 1.000 -0.420 0.975 -0.451 0.264]
[0.158 0.412 -0.326 -0.205 -0.688 -1.000 -1.000]
[-0.304 1.000 0.460 -0.764 0.525 -0.715 0.515]
[-1.000 1.000 0.307 -0.813 -0.091 -0.801 -0.636]
[-0.559 0.648 -0.256 -1.000 0.610 0.671 0.437]
[-1.000 1.000 -0.284 -1.000 1.000 0.275 0.288]
[1.000 1.000 0.328 0.261 -0.206 -1.000 -0.847]
[-0.011 1.000 0.070 -1.000 0.157 -0.811 0.313]
[0.761 1.000 0.038 -1.000 0.844 -0.259 0.040]
[-0.381 1.000 0.462 -0.456 0.530 -0.548 0.240]
[0.279 1.000 -0.034 -1.000 1.000 -0.401 0.525]
[-0.759 1.000 0.352 -0.822 -0.668 -1.000 0.510]
[0.839 1.000 -0.026 -0.745 0.240 -0.155 0.709]
[-0.562 1.000 1.000 -1.000 0.326 -0.390 -0.192]
[-0.128 1.000 0.323 -0.318 0.885 -0.097 -0.724]
[0.206 1.000 0.008 -1.000 -1.000 -0.234 -0.044]
[0.154 1.000 -0.200 -1.000 -0.394 -1.000 0.085]
[0.153 1.000 0.140 -0.351 0.509 -0.861 -0.222]
[-0.574 1.000 0.601 -0.881 -0.016 -1.000 -0.182]
[-1.000 1.000 0.888 -0.737 0.630 -0.324 0.789]
[-0.968 0.981 0.676 -0.442 -0.365 -1.000 0.663]
[1.000 1.000 0.486 0.029 0.117 -0.214 -0.112]
[0.463 1.000 0.708 -1.000 -1.000 -1.000 -0.251]
[-0.418 1.000 -0.114 -0.708 -0.265 -0.900 -0.708]
[-0.148 1.000 -0.493 -0.272 -0.124 -0.993 -0.565]
[-0.385 0.995 -0.043 -1.000 -0.938 -0.983 0.370]
[-0.781 1.000 -0.291 -1.000 -0.233 -0.400 -0.291]
[-0.210 1.000 -0.905 -0.699 -0.150 -1.000 -0.122]
[-0.079 1.000 0.423 -1.000 -0.360 -0.585 -0.335]
[0.206 1.000 -0.017 -1.000 0.628 -0.652 -0.044]
[0.169 1.000 -0.551 -0.609 1.000 -0.878 -0.335]
[0.473 1.000 -0.108 -0.444 -0.415 -0.565 0.187]
[0.339 1.000 -1.000 -1.000 -0.147 -1.000 0.268]
[-0.593 1.000 0.745 0.022 1.000 -1.000 0.374]
[0.996 1.000 0.260 -0.992 0.465 -0.360 -0.357]
[0.425 1.000 -0.657 0.503 -0.746 -0.178 0.233]
[-0.884 1.000 -0.783 -0.925 -0.337 -0.683 -0.753]
[0.295 1.000 -0.869 -0.446 -0.780 -0.569 0.971]
[-0.014 1.000 0.331 -0.988 1.000 0.202 0.668]
[-0.122 1.000 -0.742 -0.767 -0.091 0.602 0.733]
[-1.000 1.000 0.551 -1.000 -0.233 -1.000 0.052]
[0.789 1.000 0.265 -0.716 0.468 0.384 -0.044]
[0.406 0.102 -0.246 -0.829 -0.567 -1.000 0.079]
[0.748 1.000 -0.805 0.041 0.433 -0.303 -0.671]
[0.420 1.000 -0.530 -1.000 0.450 -1.000 0.836]
[0.050 1.000 -0.115 -0.696 -0.205 -0.717 -0.568]
[-0.637 1.000 -0.870 -0.902 -0.180 -0.573 0.350]
[0.587 1.000 -0.047 0.319 -0.757 -0.475 -0.328]
[0.241 1.000 -0.613 -0.733 -0.129 -0.761 -0.828]
[0.700 1.000 0.234 -0.494 -0.449 -0.297 0.736]
[-0.553 1.000 -0.327 0.052 0.092 -0.606 -0.605]
[0.631 1.000 -0.555 -0.496 0.066 -0.365 0.791]
[-0.289 1.000 -0.605 -1.000 0.564 -0.561 0.323]
[-0.370 1.000 -0.907 -0.654 -0.615 -0.936 0.118]
[-0.215 1.000 -0.344 0.593 -0.420 0.121 -0.379]
[0.759 1.000 0.381 -0.477 0.583 -1.000 -0.324]
[0.076 1.000 -0.209 -0.568 -1.000 -0.288 0.041]
[1.000 1.000 -0.209 -0.312 1.000 -1.000 0.490]
[-0.024 1.000 0.674 -0.569 -0.278 -0.607 0.940]
[0.283 1.000 -0.443 -1.000 -1.000 -1.000 0.487]
[0.329 1.000 -0.752 -0.314 -0.641 -0.087 -0.491]
[0.942 1.000 0.075 -0.333 0.785 -0.567 0.892]
[-1.000 1.000 0.160 -0.614 0.290 -1.000 -0.448]
[-0.645 1.000 0.337 -0.938 -0.018 0.095 0.570]
[0.731 1.000 0.054 -1.000 0.820 -0.816 -1.000]
[0.389 1.000 -0.460 -0.453 -0.434 -0.145 0.406]
[-1.000 1.000 0.819 0.280 1.000 -0.611 -0.808]
[0.608 0.938 0.442 -0.976 -0.532 -0.756 -0.129]
[-0.402 1.000 0.254 -0.693 -1.000 0.315 -0.673]
[0.910 1.000 -1.000 -1.000 0.230 -1.000 -0.975]
[0.835 1.000 0.135 -0.794 -1.000 -0.989 -0.010]
[-1.000 1.000 -1.000 -0.765 0.340 0.153 0.478]
[-0.888 1.000 -0.241 0.096 -0.088 -1.000 -0.194]
[0.366 1.000 0.364 -0.456 -1.000 -0.827 0.530]
[-0.954 1.000 0.242 -0.645 -0.669 -1.000 0.079]
[-0.795 1.000 0.908 -1.000 0.930 -0.409 -0.565]
[-0.617 1.000 -0.244 -1.000 -1.000 -0.764 -0.500]
[-1.000 1.000 -0.175 -0.852 -0.149 -0.789 0.293]
[0.035 1.000 -0.443 -1.000 -0.835 -0.771 0.002]
[-0.678 1.000 1.000 -0.967 0.015 -0.864 -0.638]
[1.000 1.000 0.528 -0.672 0.244 -0.577 -0.390]
[0.397 1.000 -0.572 0.042 -0.483 -0.520 0.221]
[-1.000 1.000 -0.571 -0.406 -0.102 -0.143 -0.279]
[0.652 1.000 0.667 -0.787 -0.565 -0.182 -0.690]
[-0.543 1.000 1.000 -1.000 0.345 -0.845 0.639]
[0.527 1.000 -0.685 -0.101 -0.183 -1.000 -0.625]
[0.923 0.453 1.000 -0.876 -0.599 -0.026 -0.467]
[1.000 1.000 0.168 -0.725 -1.000 -0.424 0.423]
[-0.562 1.000 0.017 -0.575 0.602 -0.523 -0.025]
[-0.387 1.000 0.325 -0.909 0.504 -0.493 -0.251]
[0.288 1.000 0.202 -0.949 0.238 -0.952 -0.359]
[0.383 1.000 0.781 -1.000 0.093 -1.000 -0.019]
[0.445 1.000 0.333 -1.000 -0.279 -1.000 -0.070]
[1.000 1.000 -0.553 -0.504 0.317 -1.000 0.121]
[-0.634 1.000 0.923 -0.601 0.009 -0.744 0.047]
[-0.239 1.000 -0.109 -0.917 0.936 -1.000 0.751]
[-0.442 1.000 0.079 -0.670 -0.711 -0.209 0.202]
[-0.494 0.804 0.068 -1.000 0.432 -1.000 -0.260]
[-0.575 1.000 -0.065 -0.610 0.400 -0.572 0.078]
[-0.569 1.000 0.023 -0.519 0.033 -0.742 0.313]
[0.057 1.000 -0.274 -1.000 1.000 -0.787 0.218]
[-0.306 1.000 0.160 -0.347 1.000 -0.454 0.164]
[-0.174 1.000 -0.336 -0.074 -0.923 -1.000 0.633]
[-0.184 1.000 0.406 -1.000 -0.468 -0.425 -0.089]
[0.454 1.000 -0.435 -1.000 0.239 -0.510 -0.092]
[0.128 0.876 0.904 0.172 -0.242 -1.000 -0.019]
[0.387 1.000 -0.196 -1.000 0.953 -0.881 -0.314]
[-0.330 1.000 1.000 -0.163 -0.322 -0.710 0.098]
[0.454 1.000 -0.265 -0.812 -1.000 -0.175 -0.088]
[-0.771 1.000 1.000 -1.000 -0.418 -1.000 -0.312]
[-1.000 1.000 0.157 -0.760 0.440 -0.483 1.000]
[-0.529 1.000 -0.242 -1.000 -0.717 -1.000 -0.449]
[0.823 0.947 -0.056 -1.000 0.570 -0.880 -0.315]
[-0.107 1.000 0.169 -1.000 -1.000 -1.000 0.007]
[-0.079 1.000 0.771 -1.000 0.554 -1.000 0.402]
[-0.193 1.000 0.502 -0.116 -0.609 -0.480 1.000]
[0.262 1.000 -0.336 -1.000 1.000 -0.507 1.000]
[0.342 1.000 -0.491 1.000 0.374 -1.000 -0.378]
[-0.557 1.000 0.212 -0.621 -0.199 -1.000 0.703]
[-0.552 1.000 -0.207 -0.190 -0.762 -0.384 0.374]
[0.160 1.000 -0.839 -0.410 -1.000 -0.878 0.108]
[-0.492 1.000 -0.222 -0.547 -0.267 -1.000 -0.497]
[0.255 1.000 0.870 0.791 0.196 -0.198 0.346]
[-0.604 1.000 -0.373 -0.745 0.832 -0.631 -0.455]
[-1.000 1.000 0.560 -1.000 -0.397 -0.607 0.322]
[0.633 1.000 0.841 -1.000 -0.061 -0.564 -0.271]
[0.853 1.000 -0.914 -0.747 0.538 -0.594 -0.588]
[0.227 1.000 -0.439 -0.943 -1.000 -1.000 -0.255]
[1.000 1.000 0.955 -0.960 -0.992 -1.000 0.647]
[1.000 1.000 -0.150 0.596 -0.425 -1.000 -0.181]
[0.071 1.000 -0.278 -1.000 -0.343 -0.629 -0.110]
[-0.784 1.000 0.330 -0.537 -0.091 0.145 0.131]
[0.094 1.000 0.052 0.054 -0.178 -0.446 -0.829]
[1.000 1.000 -0.749 -0.966 0.673 -0.340 0.260]
[0.156 1.000 -0.170 -0.692 -0.252 -1.000 -0.696]
[0.623 1.000 -0.228 -0.535 -0.544 0.120 -0.118]
[1.000 1.000 -0.241 -0.103 0.651 -1.000 0.915]
[0.498 1.000 1.000 -0.816 -0.604 -0.389 -0.162]
[-0.415 1.000 -0.074 -1.000 -0.596 -1.000 0.102]
[-0.183 0.313 1.000 -0.276 -0.316 -0.879 0.740]
[0.534 1.000 0.162 -0.883 -1.000 -1.000 -0.123]
[-0.999 1.000 -0.728 -1.000 -0.249 -0.986 -0.211]
[-0.138 1.000 0.018 -0.351 0.305 -1.000 0.396]
[1.000 1.000 0.870 -0.753 0.202 -0.932 -0.652]
[-0.554 1.000 0.856 -0.454 0.673 -0.298 -0.075]
[0.221 1.000 -0.596 -1.000 -0.520 -1.000 -0.266]
[-0.386 1.000 0.269 -0.998 -0.483 0.137 -1.000]
[0.812 1.000 -0.010 -0.887 -0.315 -0.939 -0.976]
[-0.532 1.000 0.029 -1.000 1.000 -0.827 -0.526]
[-0.104 1.000 -0.593 -0.834 0.636 -0.546 0.007]
[0.039 1.000 -0.230 -0.076 -0.152 -0.445 -0.130]
[0.182 1.000 -1.000 -0.796 -1.000 -1.000 -0.312]
[1.000 1.000 0.220 -0.392 1.000 0.188 0.155]
[0.820 1.000 -0.060 -0.065 -0.181 -1.000 0.404]
[-0.183 1.000 0.250 -0.586 -0.420 -0.571 0.040]
[-0.421 1.000 -0.194 -0.969 -0.165 -0.210 -0.437]
[-0.352 1.000 -0.068 -1.000 -0.447 -0.783 -0.078]
[-0.133 1.000 -1.000 -0.714 -0.205 -1.000 -0.028]
[-0.629 1.000 0.006 -0.247 -0.672 -0.866 -0.388]
[-0.369 1.000 -0.360 -0.980 0.531 -1.000 -0.826]
[0.515 1.000 -0.101 -0.562 -1.000 0.006 -0.245]
[-0.283 1.000 -0.688 -1.000 -1.000 -0.646 0.114]
[0.451 1.000 1.000 -1.000 0.025 -0.453 0.278]
[-0.102 0.730 -0.674 -1.000 0.529 -1.000 -0.635]
[-1.000 1.000 0.689 -1.000 0.489 -1.000 0.765]
[-0.382 1.000 0.072 -0.645 -0.443 -0.001 -0.262]
[-0.477 1.000 -0.571 -0.697 -0.846 -0.284 0.633]
[0.800 1.000 1.000 -0.499 0.132 -1.000 0.748]
[0.220 1.000 -0.825 0.256 -1.000 -0.671 -0.477]
[0.222 1.000 -0.522 -1.000 -0.754 -0.117 -1.000]
[0.082 1.000 0.980 -0.420 0.666 -1.000 -0.333]
[0.186 1.000 -0.633 -0.826 0.021 -1.000 -0.019]
[0.935 1.000 -0.223 -1.000 0.379 0.014 0.212]
[-1.000 1.000 -0.006 -0.655 -0.229 -1.000 0.256]
[1.000 1.000 -0.596 -1.000 0.329 -1.000 0.544]
[-0.394 1.000 -0.873 -0.390 -0.199 -0.845 0.392]
[-0.636 1.000 0.474 0.185 0.368 -1.000 0.187]
[0.833 1.000 -0.893 -0.331 -0.283 -0.644 0.932]
[1.000 1.000 -0.648 -0.574 0.408 -0.525 0.541]
[0.775 1.000 0.392 -1.000 0.263 -1.000 0.124]
[-0.243 1.000 -0.084 -0.543 -0.446 0.096 0.193]
[-0.618 1.000 -0.142 -0.545 -0.551 -1.000 0.393]
[0.457 1.000 -0.195 -0.449 0.035 -1.000 -0.437]
[-1.000 1.000 0.012 -1.000 -0.980 -1.000 -1.000]
[-0.614 1.000 -0.195 -1.000 1.000 -0.862 -0.066]
[1.000 0.431 -1.000 -0.235 0.123 -0.971 -0.714]
[0.954 1.000 0.495 -0.398 -0.258 -0.067 -0.500]
[0.384 1.000 0.002 0.435 0.883 -0.090 0.598]
[-0.323 1.000 -0.458 -1.000 -0.674 -0.737 0.546]
[0.782 0.613 -0.725 -1.000 0.474 0.162 -0.219]
[-0.871 1.000 0.089 -0.710 -0.139 -0.781 0.014]
[0.209 0.728 -0.304 -0.361 -0.337 -1.000 0.353]
[0.440 1.000 0.641 -0.425 -1.000 -0.162 0.125]
[0.055 1.000 0.022 -0.129 -0.456 -0.510 -0.808]
[-0.628 1.000 -0.590 -0.488 -0.150 -0.222 0.026]
[0.954 1.000 -0.435 -0.769 1.000 -0.718 -0.779]
[-0.343 0.689 -1.000 0.206 -1.000 -1.000 -0.053]
[0.462 1.000 -0.728 -0.723 -0.081 -1.000 -0.100]
[0.448 0.879 -0.208 -0.850 -0.823 0.556 0.746]
[0.481 1.000 -0.023 -0.064 1.000 -0.233 0.439]
[-0.946 1.000 0.456 -0.533 -0.002 -1.000 0.958]
[0.263 1.000 -0.670 -0.476 0.152 -0.600 -0.149]
[-0.037 1.000 0.780 -1.000 0.325 -0.348 1.000]
[0.450 1.000 0.509 -0.797 -0.290 -1.000 0.349]
[1.000 1.000 -0.284 -0.573 -0.150 -1.000 0.112]
[0.583 1.000 0.812 -0.427 1.000 -1.000 0.382]
[-0.662 1.000 -0.415 -0.742 0.724 -1.000 -0.550]
[1.000 1.000 -0.380 -0.554 -0.827 0.286 -0.167]
[0.162 1.000 -1.000 -0.401 0.163 0.119 -0.276]
[-0.555 1.000 -1.000 -0.332 -0.503 -1.000 0.178]
[1.000 1.000 -0.080 -0.472 -0.259 -0.365 0.240]
[-0.579 1.000 -0.108 -0.303 0.219 -0.124 0.175]
[1.000 0.605 -0.897 -0.535 -0.357 -0.468 -0.916]
[0.494 1.000 -0.357 -0.207 -1.000 0.636 -0.442]
[0.378 1.000 0.075 -1.000 -0.948 0.400 0.709]
[-0.240 1.000 -0.464 -0.928 -0.412 -0.206 -0.647]
[-0.870 1.000 0.338 -0.860 0.174 -0.825 -0.052]
[1.000 1.000 -0.724 0.045 0.107 0.063 -0.248]
[0.500 1.000 -0.958 -0.734 -0.280 -0.752 -0.120]
[1.000 1.000 0.382 -0.388 -0.014 0.399 0.094]
[0.327 1.000 -0.016 -0.575 -0.098 -0.570 0.010]
[1.000 1.000 -0.124 -1.000 0.805 -1.000 -0.976]
[0.822 1.000 0.080 -0.877 1.000 -0.554 -0.381]
[0.651 1.000 0.205 0.064 -0.253 -0.772 0.555]
[-0.178 1.000 -0.630 -0.571 -0.266 -0.418 0.749]
[-0.253 1.000 -0.698 -1.000 -0.164 -0.927 -0.101]
[0.016 1.000 0.271 0.135 -1.000 -1.000 -0.096]
[0.034 1.000 -0.596 -0.111 -0.599 -1.000 -0.405]
[0.312 1.000 0.061 -1.000 -0.100 -1.000 0.366]
[-0.296 1.000 -0.194 -0.384 -1.000 -0.558 -0.244]
[-1.000 1.000 -1.000 -0.650 0.017 0.837 -0.065]
[-0.011 1.000 -0.620 -0.762 0.116 -0.658 -0.857]
[-0.230 1.000 -0.181 0.639 -0.306 -1.000 0.239]
[-0.391 1.000 -0.570 -0.210 -0.295 -1.000 0.193]
[-0.322 1.000 -0.218 -0.897 -1.000 -1.000 -0.132]
[-0.636 1.000 -0.314 0.177 0.611 -1.000 -0.321]
[-0.291 1.000 -0.757 0.463 -0.568 0.137 -0.040]
[-0.671 1.000 -0.193 -0.084 -0.146 -0.198 0.070]
[0.821 1.000 -1.000 0.408 -0.517 -0.522 -0.397]
[-0.169 1.000 -0.423 -0.809 0.810 -0.863 0.112]
[0.909 1.000 0.097 -0.608 0.219 -1.000 0.565]
[-0.735 1.000 -0.244 -1.000 1.000 -0.011 -0.221]
[-0.102 1.000 0.080 0.665 0.274 -0.771 -0.283]
[-0.959 1.000 -1.000 -1.000 0.942 -0.631 0.311]
[0.617 0.761 -1.000 -0.949 0.587 -0.328 0.115]
[-0.495 1.000 0.990 -1.000 0.235 -0.123 -0.469]
[-0.059 1.000 -0.565 -0.531 -0.632 -0.519 -0.267]
[-1.000 1.000 -0.632 -0.486 -0.510 -1.000 -0.929]
[-0.402 1.000 -1.000 -0.348 -0.053 -0.486 -0.645]
[0.692 1.000 -0.063 -0.128 1.000 -0.036 0.422]
[1.000 1.000 -0.521 0.445 -0.149 -0.491 -0.129]
[-0.275 1.000 0.185 0.023 -1.000 -0.103 0.078]
[-0.597 1.000 0.138 -0.405 -0.936 0.024 0.246]
[0.168 1.000 0.896 0.114 0.839 -1.000 0.396]
[0.670 1.000 -0.732 0.414 0.470 -1.000 -0.417]
[-0.321 1.000 -0.042 1.000 -1.000 -1.000 0.397]
[-0.288 1.000 -1.000 -0.021 -0.136 0.368 -0.067]
[0.419 1.000 0.143 0.642 0.720 -1.000 0.542]
[0.770 1.000 0.552 -0.956 1.000 -0.156 -0.312]
[0.503 1.000 -0.322 0.036 0.819 -0.284 0.323]
[1.000 1.000 1.000 -1.000 -0.674 -0.570 -0.795]
[-0.352 1.000 0.938 -0.319 0.698 -0.672 -0.622]
[0.285 1.000 0.354 0.521 0.869 -0.081 -0.127]
[0.926 1.000 -0.463 -1.000 -1.000 -0.397 -0.442]
[-1.000 1.000 0.896 -0.512 1.000 -0.309 0.844]
[0.041 1.000 -0.074 -1.000 0.476 -0.373 0.083]
[-0.365 1.000 -1.000 0.318 -0.608 -0.422 0.084]
[-0.915 1.000 -1.000 -0.448 -0.050 -0.693 -0.955]
[-0.080 1.000 -0.625 -0.626 0.021 -0.468 -0.595]
[-0.472 1.000 -0.183 -0.582 1.000 -1.000 -0.943]
[0.191 1.000 -0.329 -0.659 1.000 0.016 0.227]
[-0.319 1.000 -0.854 -0.441 -0.016 0.051 1.000]
[-0.096 1.000 0.432 -0.814 0.530 -1.000 0.403]
[0.755 1.000 -0.546 -0.208 0.384 -0.127 -0.178]
[0.206 0.769 0.036 -1.000 -0.637 -1.000 0.261]
[-0.020 1.000 0.968 -1.000 -1.000 -1.000 -0.124]
[0.071 1.000 0.952 -1.000 0.665 -0.902 0.320]
[-0.081 1.000 -0.734 -0.979 0.147 -0.561 -0.226]
[-0.105 1.000 0.143 0.381 -0.145 -0.883 0.245]
[0.121 1.000 -0.257 -0.753 0.249 -0.526 -0.421]
[-0.269 1.000 0.206 -0.511 0.485 0.099 -0.455]
[0.946 1.000 -0.368 -0.601 0.304 -1.000 -0.225]
[-0.716 1.000 1.000 -0.730 0.615 -0.017 0.118]
[0.002 1.000 0.355 -0.577 -0.238 -0.925 0.514]
[-0.396 1.000 -0.503 0.187 0.108 0.283 0.678]
[-0.834 1.000 -0.275 -0.837 -0.148 -0.308 -0.085]
[1.000 0.748 0.429 -0.822 -1.000 -1.000 0.134]
[-0.065 1.000 -0.007 0.036 -1.000 0.227 0.227]
[0.238 1.000 -0.390 -0.676 -0.308 -0.583 -0.207]
[0.798 1.000 -0.148 -0.113 -1.000 -1.000 0.445]
[-0.222 1.000 -0.310 -0.650 -0.830 -0.395 0.249]
[0.344 0.042 1.000 -0.372 -0.312 1.000 0.881]
[-0.358 1.000 0.322 -1.000 -0.098 -0.971 -0.104]
[0.617 1.000 -0.384 -1.000 -0.322 -0.871 0.267]
[0.943 1.000 0.274 -1.000 1.000 -0.797 -0.024]
[0.157 1.000 -1.000 -0.921 -0.913 -0.116 -0.363]
[0.392 1.000 -0.427 -0.674 0.345 -0.723 -0.292]
[-1.000 1.000 -1.000 0.262 -0.638 -0.930 -0.451]
[-0.461 1.000 -0.143 -0.727 -0.852 0.269 -1.000]
[-0.523 1.000 0.718 -1.000 -0.192 -0.798 0.325]
[-0.944 1.000 0.849 -0.219 0.445 0.539 0.360]
[-0.876 1.000 -0.591 -0.706 0.226 -0.437 0.648]
[0.842 1.000 0.152 0.073 -0.130 -0.176 -0.758]
[0.516 1.000 -0.215 -0.656 0.034 -0.394 -0.505]
[0.219 1.000 -0.304 -0.932 0.749 -0.245 -0.375]
[0.956 1.000 0.134 -0.993 -0.578 -0.210 -0.618]
[-0.263 1.000 -0.742 -0.521 1.000 -1.000 -0.021]
[0.591 1.000 0.145 -0.564 0.476 -0.489 0.129]
[-0.081 1.000 -0.885 -0.454 0.417 -0.733 0.099]
[0.765 1.000 0.290 -0.132 -0.357 -1.000 1.000]
[-0.532 1.000 -0.653 -0.487 0.090 -1.000 -0.175]
[-0.423 1.000 0.283 -1.000 -0.846 0.960 0.806]
[0.280 0.910 0.196 -1.000 -0.423 -1.000 0.268]
[1.000 1.000 0.623 -0.935 -0.720 -0.634 0.461]
